CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
500,201810,1010,1,1010    ,1,        ,0,2018-10-12,137,41,CAJA CHICA               ,          ,0,0,10000.00,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,1,2,J POGGI FC OCTUBRE18     ,7112      ,0,1260,0.00,9922.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,2,3,BOTIJA OCTUBRE 2018      ,7125      ,0,1284,0.00,5420.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,30,233,BG GB                    ,          ,0,0,0.00,1391.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,32,235,BG GB                    ,          ,0,0,0.00,198.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,34,237,BG GB                    ,          ,0,0,0.00,905.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,36,239,BG GB                    ,          ,0,0,0.00,259.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,38,241,BG GB                    ,          ,0,0,0.00,689.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,40,243,BG INT                   ,          ,0,0,0.00,95.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,42,245,BG GB                    ,          ,0,0,0.00,145.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-01,43,258,HG OCTUBRE               ,          ,0,0,0.00,55000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-02,50,259,BPC                      ,          ,0,0,0.00,170000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-02,51,260,BARNOLA                  ,          ,0,0,0.00,337124.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-03,57,261,GONZALES JAVIER          ,6582      ,0,0,0.00,4767.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-04,61,18,MUNIC TASA VIAL          ,          ,0,0,0.00,42154.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-04,63,32,GARCIA FABIAN FC 69/68   ,7882      ,0,2465,0.00,11040.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-04,66,62,CRESPO LQ 874            ,          ,0,0,749058.38,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-04,69,119,AFIP REIN IVA            ,          ,0,0,27601.45,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,77,29,L DEL RIO                ,7885      ,0,2471,0.00,3367.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,80,262,COFCO                    ,          ,0,0,0.00,367164.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,81,263,MAPFRE                   ,          ,0,0,0.00,309.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,82,264,MAPFRE                   ,          ,0,0,0.00,695.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,83,265,MAPFRE                   ,          ,0,0,0.00,2090.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,84,266,BG ZURICH                ,          ,0,0,0.00,2684.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,85,267,AACREA                   ,          ,0,0,0.00,3752.96,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-05,86,268,BG ZURICH                ,          ,0,0,0.00,5591.72,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-08,104,269,BG MAPFRE                ,          ,0,0,0.00,571.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
500,201810,1020,1,1020    ,1,        ,0,2018-10-08,105,270,BG SENASA                ,          ,0,0,0.00,1698.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
