CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,6,89,BG MARZO                 ,          ,0,0,0.00,981.31,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,7,90,GB IBC                   ,          ,0,0,0.00,27.06,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,10,101,BG GB                    ,          ,0,0,0.00,10892.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,12,103,BG IB                    ,          ,0,0,0.00,36.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,21,246,BG GB                    ,          ,0,0,0.00,1312.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,22,250,HG CAMPO                 ,3846      ,0,0,0.00,1900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,1,3,JAIME MARZO2015          ,9791      ,0,1099,0.00,6800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,2,12,JOCKEY 03/2015           ,9802      ,0,1110,0.00,2891.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-01,3,15,BOTIJA SA ABRIL2015      ,9790      ,0,1098,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,41,13,S SAMPAOLESI FC 755      ,9786      ,0,1096,0.00,15070.45,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,40,7,JUCARFE FC 2444          ,9785      ,0,1095,0.00,17181.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,47,104,MAPFRE C4                ,          ,0,0,0.00,787.87,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,48,105,MAPFRE SV                ,          ,0,0,0.00,296.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,49,106,AACREA                   ,          ,0,0,0.00,1280.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,50,107,BG VISA B                ,          ,0,0,0.00,16197.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,42,24,IMP CAMINOS 2/2015       ,          ,0,0,0.00,23912.35,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,43,25,TEL DE ARG               ,9814      ,0,1121,0.00,1244.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,44,26,CECT                     ,9815      ,0,1122,0.00,2359.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-06,46,56,J POGGI FC 450           ,9812      ,0,1119,0.00,4658.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-07,52,29,AFIP MARZO               ,9817      ,0,1124,0.00,763.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-07,53,30,EXP FEB/MARZO2015        ,9819      ,0,1126,0.00,888.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-07,54,31,HG/JUAN                  ,9818      ,0,1125,0.00,1105.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-07,55,32,C SOC MARZO2015          ,9803      ,0,1111,0.00,28521.98,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-07,56,108,OSDE                     ,          ,0,0,344.30,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-07,60,247,UATRE MARZO2015          ,9813      ,0,1120,0.00,782.74,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-08,61,4,DIEGO HNOS FC 19127      ,9800      ,0,1108,0.00,157.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-08,64,110,BG GB                    ,          ,0,0,0.00,1.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-08,65,111,BG ZURICH C5             ,          ,0,0,0.00,913.31,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201504,1020,1,1020    ,1,        ,0,2015-04-08,66,112,BG ZURICH 4/5            ,          ,0,0,0.00,2373.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
