CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
72,201404,1010,1,1010    ,3,        ,0,2014-04-29,0,155,FF                       ,          ,0,0,500.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,161,BG BG                    ,          ,0,0,0.00,659.46,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,162,BG CABA I                ,          ,0,0,0.00,9.86,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,184,BG IVA PERC              ,          ,0,0,0.00,38.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,2,OR FC 14862              ,4012      ,0,18,0.00,391.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,4,AS FC FEB 2014           ,4013      ,0,19,0.00,1122.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,5,J DECESARE FC 3858       ,4016      ,0,20,0.00,330.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,6,VET PONT FC 873/09/983   ,4020      ,0,24,0.00,815.19,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,7,L TEXEIRA FC 5944/43     ,          ,0,27,0.00,3480.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,8,P CARRIZO FC 152         ,3999      ,0,6,0.00,1860.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,9,RA FAISAL FC 191         ,4003      ,0,10,0.00,16720.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,10,CORRAL FC 1210           ,4001      ,0,8,0.00,1584.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,11,L DEL RIO FC FEB2014     ,4004      ,0,11,0.00,4688.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,12,TIBER/GIANNECHINI        ,          ,0,13,0.00,3660.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,13,C BERTHE FC 557          ,4008      ,0,14,0.00,773.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,14,L ZABALA FC 34276        ,4009      ,0,15,0.00,1012.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,18,ALQ OF ABRIL2014         ,3974      ,0,383,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-01,0,21,OSDE                     ,          ,0,0,1764.01,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-04,0,16,CETA FC 168513           ,3861      ,0,2291,0.00,285.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-04,0,17,T VIAL CUOTA2/2014       ,3993      ,0,1,0.00,15859.48,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-04,0,163,SEG CONSOLIDAR           ,          ,0,0,0.00,144.97,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-07,0,164,ZURICH 5/5               ,          ,0,0,0.00,537.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-07,0,165,BG ZURICH CUOTA1         ,          ,0,0,0.00,44.19,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-07,0,166,ZURICH 4/5               ,          ,0,0,0.00,1331.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201404,1020,1,1020    ,1,        ,0,2014-04-07,0,167,BG ZURICH CUOTA1         ,          ,0,0,0.00,345.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
