CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
600,202001,1080,1,IVA     ,5,        ,0,2020-01-01,33,33,BG GB 01//11             ,          ,0,0,378.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202001,2050,1,2050    ,1039,        ,0,2020-01-01,33,33,BG GB 01//11             ,          ,0,1,0.00,2178.00,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202001,9110,1,        ,0,        ,0,2020-01-01,33,33,BG GB 01//11             ,          ,0,0,1800.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,202001,1080,1,IVA     ,5,        ,0,2020-01-01,34,34,BG GB 1/11               ,          ,0,0,53.55,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202001,2050,1,2050    ,1039,        ,0,2020-01-01,34,34,BG GB 1/11               ,          ,0,1,0.00,308.55,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202001,9110,1,        ,0,        ,0,2020-01-01,34,34,BG GB 1/11               ,          ,0,0,255.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,202001,1080,1,IVA     ,5,        ,0,2020-01-01,35,35,BG GB 1//11              ,          ,0,0,378.84,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202001,2050,1,2050    ,1039,        ,0,2020-01-01,35,35,BG GB 1//11              ,          ,0,1,0.00,2182.84,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202001,9110,1,        ,0,        ,0,2020-01-01,35,35,BG GB 1//11              ,          ,0,0,1804.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,202001,1080,1,IVA     ,5,        ,0,2020-01-01,36,36,BG GB 1/11               ,          ,0,0,728.26,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202001,2050,1,2050    ,1039,        ,0,2020-01-01,36,36,BG GB 1/11               ,          ,0,1,0.00,4300.21,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202001,1120,1,        ,0,        ,0,2020-01-01,36,36,BG GB 1/11               ,          ,0,0,104.04,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
600,202001,9110,1,        ,0,        ,0,2020-01-01,36,36,BG GB 1/11               ,          ,0,0,3467.91,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,202001,1080,1,IVA     ,5,        ,0,2020-01-01,37,37,BG GB 19/11              ,          ,0,0,31.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202001,2050,1,2050    ,1039,        ,0,2020-01-01,37,37,BG GB 19/11              ,          ,0,3,0.00,181.50,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202001,9110,1,        ,0,        ,0,2020-01-01,37,37,BG GB 19/11              ,          ,0,0,150.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,202001,1080,1,IVA     ,5,        ,0,2020-01-01,38,38,BG GB 19/11              ,          ,0,0,31.50,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202001,2050,1,2050    ,1039,        ,0,2020-01-01,38,38,BG GB 19/11              ,          ,0,4,0.00,181.50,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202001,9110,1,        ,0,        ,0,2020-01-01,38,38,BG GB 19/11              ,          ,0,0,150.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,202001,1080,1,IVA     ,5,        ,0,2020-01-01,39,39,BG GB 20/11              ,          ,0,0,25.20,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,202001,2050,1,2050    ,1039,        ,0,2020-01-01,39,39,BG GB 20/11              ,          ,0,5,0.00,145.20,0                             ,0                             ,PROVEEDORES                   ,BANCO DE GALICIA Y BUENOS     ,                              
600,202001,9110,1,        ,0,        ,0,2020-01-01,39,39,BG GB 20/11              ,          ,0,0,120.00,0.00,0                             ,0                             ,GASTOS BANCARIOS              ,                              ,                              
600,202001,2050,1,2050    ,2617,        ,0,2020-01-01,116,118,A GROPPA                 ,          ,0,0,87165.50,0.00,0                             ,0                             ,PROVEEDORES                   ,ANGELICA N GROPPA             ,                              
600,202001,1020,1,1020    ,1,        ,0,2020-01-01,116,118,A GROPPA                 ,9517      ,0,2314,0.00,87165.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,202001,1020,1,1020    ,1,        ,0,2020-01-02,20,20,CRESPO                   ,          ,0,0,1335964.05,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
