CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201203,1020,1,1020    ,3,        ,0,2012-03-26,0,192,OLEAG                    ,          ,0,0,1344.80,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201203,1020,1,1020    ,3,        ,0,2012-03-27,0,191,OLEAG                    ,          ,0,0,613.64,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201203,1020,1,1020    ,3,        ,0,2012-03-30,0,296,AFIP DEV IVA CARGILL     ,          ,0,0,12639.90,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201203,1020,1,1020    ,3,        ,0,2012-03-30,0,294,AFIP DEV IVA OLEAG       ,          ,0,0,7485.31,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201203,1020,1,1020    ,3,        ,0,2012-03-30,0,292,AFIP DEV IVA             ,          ,0,0,7581.54,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-07,0,50,CORRAL FC ENERO/FEBRERO  ,8890      ,0,222,0.00,1084.70,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-07,0,52,HH VARIOS GUIAS/TOYOTA   ,8892      ,0,223,0.00,3459.04,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-07,0,47,HH GUIAS                 ,8893      ,0,224,0.00,901.07,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-20,0,110,CRESPO                   ,          ,0,0,30000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-25,0,230,HH TACTO/ROLLO/PRENDES/GU,8899      ,0,232,0.00,1730.14,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,229,TELLECHEA FC 1268        ,8901      ,0,241,0.00,1253.14,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,232,SANTA MARIA COSECHA GIRAS,8902      ,0,235,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,231,TOLEDO ARMADO SEMBRADORA ,8900      ,0,234,0.00,600.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,236,CTA FC 142896/2911       ,8905      ,0,238,0.00,310.70,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,238,FAISAL FC 87             ,8904      ,0,237,0.00,4084.08,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,240,ANA                      ,8906      ,0,239,0.00,480.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,239,CALLES FC 380            ,8903      ,0,236,0.00,685.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
60,201203,1020,1,1020    ,5,        ,0,2012-03-28,0,217,JAIME ARBAS/P LIBRE      ,8907      ,0,240,0.00,220.22,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
