CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,200911,1010,1,1010    ,3,        ,0,2009-11-25,168,180,F FIJO                   ,          ,0,0,256.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
60,200911,1010,1,1010    ,3,        ,0,2009-11-30,196,181,LQ FF                    ,          ,0,0,0.00,152.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-01,16,126,COMISION                 ,          ,0,0,0.00,241.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-01,1,3,MUNIC DE TEJ             ,3264      ,0,903,0.00,12000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-02,20,4,POGGI FC 4980            ,3306      ,0,945,0.00,1220.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-02,21,5,RUCAMALEN FC 27405       ,5276      ,0,950,0.00,646.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-02,22,6,EL JUNKE FC 337          ,3310      ,0,949,0.00,148.18,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-02,23,7,SIGRA FC 35080/ND3022    ,3303      ,0,941,0.00,3787.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-02,24,8,DEL RIO FC 88/9/90       ,5281      ,0,955,0.00,1137.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,200911,1020,1,1020    ,1,        ,0,2009-11-02,25,9,ESCUDERO FC 13992/14036  ,5282      ,0,956,0.00,1726.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
