CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
72,201406,1010,1,1010    ,3,        ,0,2014-06-10,0,43,FF                       ,          ,0,0,650.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
72,201406,1010,1,1010    ,3,        ,0,2014-06-26,0,309,MERC DE OF               ,          ,0,0,0.00,368.25,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-01,0,220,B GAL GB                 ,          ,0,0,0.00,657.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-02,0,222,BGAL GB                  ,          ,0,0,0.00,633.37,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-02,0,230,BGAL IIBB                ,          ,0,0,0.00,9.09,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-02,0,8,ZURICH                   ,TRANS3281 ,0,0,0.00,91401.73,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-02,0,12,JUAN                     ,1224      ,0,327,0.00,2000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-03,0,9,MOL RIO                  ,          ,0,0,191743.50,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-05,0,225,MAPFRE VIDA              ,          ,0,0,0.00,244.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-05,0,226,ZURICH 3/3               ,          ,0,0,0.00,345.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-05,0,227,ZURICH 37190             ,          ,0,0,0.00,650.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-05,0,228,MAPFRE 2/4               ,          ,0,0,0.00,656.06,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-05,0,223,ZURICH C3                ,          ,0,0,0.00,44.19,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-05,0,224,MAPFRE POL 37190         ,          ,0,0,0.00,232.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-06,0,2,R FAISAL FC 197/198      ,1208      ,0,311,0.00,45134.01,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-09,0,44,C SOC MAYO2014           ,1231      ,0,334,0.00,27928.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-09,0,50,BOTIJA JUNIO             ,1225      ,0,328,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
72,201406,1020,1,1020    ,1,        ,0,2014-06-09,0,51,EXP MAYO2014             ,1234      ,0,336,0.00,336.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
