CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
100,201601,1010,1,1010    ,3,        ,0,2016-01-04,24,28,OSDE                     ,          ,0,0,33.46,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-02,6,16,JOCKEY FC 12/2015        ,4478      ,0,1801,0.00,3200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-02,7,17,HG ANUARIO ASOC POLO     ,4481      ,0,1804,0.00,8500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-04,18,19,J POGGI FC 854           ,4427      ,0,1759,0.00,5873.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-04,19,23,ARBA PAT ANUAL2016       ,4400      ,0,1736,0.00,27301.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-04,20,24,ARBA PATENTE ANUAL2016   ,4403      ,0,1739,0.00,3288.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-04,21,25,ARBA PAT ANUAL2016       ,4402      ,0,1738,0.00,3782.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-04,22,26,UATRE DIC 2016           ,4394      ,0,1731,0.00,2409.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-04,25,29,OSDE JUAN                ,4440      ,0,1769,0.00,3750.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201601,1020,1,1020    ,1,        ,0,2016-01-04,23,27,AFIP GAN ANT 3           ,4392      ,0,1729,0.00,38511.11,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
