CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201005,1010,1,1010    ,3,        ,0,2010-05-20,127,86,LQ FF                    ,          ,0,0,0.00,365.29,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
60,201005,1010,1,1010    ,3,        ,0,2010-05-26,167,109,F FONDOS                 ,          ,0,0,350.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,23,73,BCO GAL                  ,          ,0,0,0.00,261.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,13,2,JOCKEY ABRL 2010         ,9213      ,0,347,0.00,1419.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,14,3,JUAN                     ,9201      ,0,335,0.00,1500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,15,4,BOTIJA MAYO              ,9199      ,0,333,0.00,850.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,16,7,PONTIGGIA FC 35657       ,1096      ,0,559,0.00,392.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,17,8,DIEGO HNOS FC 13398      ,1095      ,0,558,0.00,144.42,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,18,9,MARTINI FC 208           ,9216      ,0,349,0.00,198.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,19,10,AGROMORON FC 41001/42610 ,9217      ,0,350,0.00,113.82,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,20,23,CAMINOS  CUOTA 2         ,1102      ,0,564,0.00,7695.75,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-03,24,122,DESAB FC 85987           ,1098      ,0,561,0.00,2391.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201005,1020,1,1020    ,1,        ,0,2010-05-05,47,115,MEDIA LUNA NOV /DIC ENE  ,1115      ,0,576,0.00,465.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
