CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201008,1020,1,1020    ,1,        ,0,2010-08-01,69,299,BCO GAL                  ,          ,0,0,0.00,288.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-01,72,365,GAL IMP DEBITO           ,          ,0,0,0.00,508.06,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,74,1,OLEAG MORENO             ,          ,0,0,145456.98,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,75,2,AS FC JUNIO2010          ,3731      ,0,630,0.00,6148.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,76,3,DESAB FC 88512           ,3708      ,0,610,0.00,399.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,77,4,DECESARE FC 26050        ,3716      ,0,617,0.00,457.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,78,5,ENCOS FC 2224            ,3727      ,0,626,0.00,6040.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,80,7,SIMONDI FC 11732/705     ,3730      ,0,629,0.00,321.94,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,81,8,AFIP                     ,3439      ,0,638,0.00,1968.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,79,6,BOTIJA ALQ AGOSTO2010    ,3740      ,0,639,0.00,850.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-02,82,9,BCO PCIA CUENCA          ,3733      ,0,632,0.00,13000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-03,89,10,SAENZ FC 56394           ,          ,0,0,105575.71,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-04,93,32,CARG SOC JULIO/B PER ANT ,3743      ,0,642,0.00,11427.29,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-05,98,26,CRESPO                   ,          ,0,0,97588.31,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-05,107,300,ZURICH                   ,          ,0,0,0.00,242.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201008,1020,1,1020    ,1,        ,0,2010-08-06,126,301,MAPFRE                   ,          ,0,0,0.00,290.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
