CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201006,1010,1,1010    ,1,        ,0,2010-06-30,232,216,CAJA                     ,          ,0,0,0.00,6094.51,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
60,201006,1010,1,1010    ,3,        ,0,2010-06-02,25,113,FF                       ,          ,0,0,0.00,575.18,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-01,2,4,BCO GAL COM              ,          ,0,0,0.00,328.39,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-01,6,31,B PER ELINE/TE OF/CAMPO  ,          ,0,0,0.00,4002.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-02,9,5,EXP JUNIO                ,7429      ,0,1463,0.00,114.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-02,10,6,BOTIJA ALQ JUNIO         ,7430      ,0,1464,0.00,850.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-02,11,7,JOCKEY MAYO              ,1055      ,0,1489,0.00,1303.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-02,12,8,LIMP/BAUL                ,1066      ,0,1499,0.00,280.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-02,13,9,POGGI FC 5243            ,9241      ,0,371,0.00,1367.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-02,14,11,MOLINOS RIO OP 10675216  ,          ,0,0,86810.89,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-03,29,10,CRESPO                   ,          ,0,0,117427.71,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,33,15,ZABALA FC 20966/8//81    ,9245      ,0,375,0.00,969.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,34,16,SIGRA                    ,7423      ,0,1457,0.00,27077.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,35,17,DIESEL LANGE FC 23962    ,9242      ,0,372,0.00,121.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,36,18,ESCUDERO FC 14810        ,7427      ,0,1461,0.00,1820.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,37,19,DESAB                    ,7427      ,0,1461,0.00,20250.13,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,38,20,CROCE EXP MAYO           ,7431      ,0,1465,0.00,426.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,40,22,AS FC 39932/39809786/7662,7406      ,0,587,0.00,7749.39,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,39,21,MUNIC DE C TEJ CUOTA 3   ,7445      ,0,1479,0.00,8466.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-04,41,33,CSOC MAYO                ,9240      ,0,370,0.00,9088.13,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,54,34,MOLINO FC 386409         ,1063      ,0,1496,0.00,8748.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,55,35,BCO CUENA                ,9235      ,0,367,0.00,12000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,56,36,AFIP                     ,7441      ,0,1475,0.00,1237.39,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,57,37,MOLINO RIO               ,          ,0,0,67160.78,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,59,39,AFIP REINT               ,          ,0,0,12.51,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,52,2,PORRAS SALDO             ,1069      ,0,202,0.00,17106.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,66,138,SURICH                   ,          ,0,0,0.00,242.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,67,139,AFIP                     ,          ,0,0,0.00,1103.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,68,140,MAPFRE                   ,          ,0,0,0.00,290.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-07,69,141,MAPFRE                   ,          ,0,0,0.00,449.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-10,81,142,AFIP MOR                 ,          ,0,0,0.00,1088.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-10,75,52,EL CUYANO FC 1317        ,7403      ,0,584,0.00,3196.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-10,76,54,MAPFRE SEG               ,9233      ,0,365,0.00,96.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-10,77,55,AFIP CUOTA 2 B SOC       ,9232      ,0,364,0.00,5263.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-10,78,56,OSDE                     ,7448      ,0,1482,0.00,872.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-10,79,57,PAS                      ,7438      ,0,0,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-11,85,53,BCO CUENCA               ,9237      ,0,368,0.00,33500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-11,84,51,SANTAMARIA FC 209        ,1067      ,0,1500,0.00,74383.73,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-11,83,40,JAIME                    ,9224      ,0,358,0.00,3850.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-11,88,131,VISA MAYO                ,7446      ,0,1480,0.00,9680.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-14,90,50,MAYO2010                 ,7449      ,0,1483,0.00,194.67,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-14,89,45,MOLINOS FINA             ,          ,0,0,3556.33,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-16,98,63,MOL CHAC FC 387186       ,1062      ,0,1495,0.00,9566.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-16,99,64,PORRAS AGS OIL           ,7420      ,0,1454,0.00,8690.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-16,100,143,OSDE JUNIN               ,          ,0,0,0.00,1149.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-17,102,144,GARAY FC 84              ,7413      ,0,0,0.00,5748.37,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-18,103,61,AMERICA EXPRES           ,7444      ,0,1478,0.00,975.24,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-18,104,62,ING BRUTOS               ,3265      ,0,533,0.00,1183.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-22,107,1,EL TRIANGULO A CTA FC 115,1087      ,0,552,0.00,3225.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-23,111,145,SAENZ FC 56060           ,          ,0,0,114866.01,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-24,125,146,CRESPO LQ 5922           ,          ,0,0,112096.52,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-24,119,107,AMX                      ,1097      ,0,227,0.00,500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-24,117,94,MAPFRE COMB FLIAR        ,3661      ,0,235,0.00,502.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,135,93,COOP DE TEJ              ,3685      ,0,608,0.00,2422.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,136,95,ESC FORNIELES FC 2714    ,1094      ,0,224,0.00,629.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,137,96,BCO CUENCA               ,1098      ,0,228,0.00,50000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,138,97,BCO CPIA CUENCA          ,1099      ,0,229,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,139,98,JURENA FC 1899           ,1088      ,0,219,0.00,115.74,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,134,91,HG JULIO                 ,3671      ,0,245,0.00,12600.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,140,100,PCO PCIA PASTEUR         ,1096      ,0,226,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,141,101,ENCOS FC 2181            ,1087      ,0,218,0.00,7550.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,142,102,COOP DE TRANS CHAC FC 021,1071      ,0,204,0.00,4932.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,143,103,AACREA CONGRESO JAIME    ,1091      ,0,221,0.00,1260.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-25,144,104,AMX /SERVICOOP           ,1092      ,0,222,0.00,573.42,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,168,92,SDO /MEN                 ,1093      ,0,223,0.00,8024.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,162,77,MARTINI FC 472           ,1077      ,0,210,0.00,243.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,163,78,AACREA FC 8442           ,1089      ,0,220,0.00,333.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,164,79,PASTEUR                  ,7437      ,0,1471,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,165,80,DIESEL LANGE FC 23892    ,1083      ,0,215,0.00,275.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,166,81,DESAB                    ,3658      ,0,233,0.00,14292.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,167,82,SRARG                    ,3680      ,0,603,0.00,925.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,169,147,REINT OSDE               ,          ,0,0,170.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,175,205,BCO GAL                  ,          ,0,0,0.00,1.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-28,176,219,AGROPASTEUR FC 50415     ,3660      ,0,234,0.00,9656.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-29,179,206,BCO GAL IMP DEB          ,          ,0,0,0.00,3042.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-29,180,207,BCO GAL IMP CREDITO      ,          ,0,0,0.00,3012.62,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-29,181,208,SIRCREB                  ,          ,0,0,0.00,50.22,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-30,226,209,AJUSRE                   ,          ,0,0,0.00,98.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-30,188,105,DIEGO HNOS FC 13606      ,1084      ,0,216,0.00,195.18,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,1,        ,0,2010-06-30,189,106,DEL RIO FC 9598          ,3676      ,0,249,0.00,139.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201006,1020,1,1020    ,3,        ,0,2010-06-02,15,12,MOLINOS RIO IVA          ,          ,0,0,2337.00,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
