CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
600,201909,2050,1,2050    ,1008,        ,0,2019-09-01,45,48,TEL DE ARG FC 190806     ,          ,1201,90806,0.00,3607.03,0                             ,0                             ,PROVEEDORES                   ,TELEFONICA DE ARGENTINA S     ,                              
600,201909,1080,1,IVA     ,4,        ,0,2019-09-01,45,48,TEL DE ARG FC 190806     ,          ,0,0,598.61,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_27                        ,                              
600,201909,2050,1,2050    ,1008,        ,0,2019-09-01,45,48,TEL DE ARG FC 190806     ,          ,0,0,762.80,0.00,0                             ,0                             ,PROVEEDORES                   ,TELEFONICA DE ARGENTINA S     ,                              
600,201909,9010,1,9010    ,16,        ,0,2019-09-01,45,48,TEL DE ARG FC 190806     ,          ,0,0,1485.00,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,INTERNET                      ,                              
600,201909,9010,1,9010    ,1,        ,0,2019-09-01,45,48,TEL DE ARG FC 190806     ,          ,0,0,760.62,0.00,0                             ,0                             ,ESCRITORIO BUENOS AIRES       ,TELEFONO                      ,                              
600,201909,1080,1,IVA     ,5,        ,0,2019-09-01,46,49,TEL DE ARG FC 190806     ,          ,0,0,132.39,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201909,2050,1,2050    ,1008,        ,0,2019-09-01,46,49,TEL DE ARG FC 190806     ,          ,1201,90806,0.00,762.80,0                             ,0                             ,PROVEEDORES                   ,TELEFONICA DE ARGENTINA S     ,                              
600,201909,8520,1,8520    ,4,        ,0,2019-09-01,46,49,TEL DE ARG FC 190806     ,          ,0,0,630.41,0.00,0                             ,0                             ,GASTOS OFICINA CAMPO          ,TELEFONO                      ,                              
600,201909,1080,1,IVA     ,5,        ,0,2019-09-01,85,89,P PRIETO FC 1748         ,          ,0,0,5103.00,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201909,2050,1,2050    ,2584,        ,0,2019-09-01,85,89,P PRIETO FC 1748         ,          ,2,1748,0.00,29403.00,0                             ,0                             ,PROVEEDORES                   ,PABLO ANTONIO PRIETO          ,                              
