CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,2,4,BOTIJA SA FC 417 OCT-17  ,2427      ,0,797,0.00,4356.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,3,6,JOCKEY 09-17             ,2445      ,0,822,0.00,5568.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,12,161,BG GB                    ,          ,0,0,0.00,3731.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,15,164,BG GB                    ,          ,0,0,0.00,1187.01,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,17,166,BG GB                    ,          ,0,0,0.00,1494.35,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,19,170,BG GB                    ,          ,0,0,0.00,1075.87,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,21,173,BG COMI                  ,          ,0,0,0.00,580.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,22,174,BG IB                    ,          ,0,0,0.00,26.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-02,24,196,BG GB                    ,          ,0,0,0.00,146.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-03,36,194,BG OSDE                  ,          ,0,0,8000.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-03,29,5,YPF GAS FC 25045         ,2444      ,0,821,0.00,20857.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-04,39,44,CUOTA 5 CAMINO           ,TRANSF    ,0,0,0.00,26404.78,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,45,2,ADELANTO PLOMERO         ,1556      ,0,1583,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,47,175,BG VEP INT               ,          ,0,0,0.00,635.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,48,176,MAPFRE                   ,          ,0,0,0.00,230.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,49,177,MAPFRE                   ,          ,0,0,0.00,871.49,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,50,178,SENASA                   ,          ,0,0,0.00,1102.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,51,179,BG MAPFRE                ,          ,0,0,0.00,1796.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,52,180,BG ZURICH                ,          ,0,0,0.00,2635.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,53,181,BG ZURICH                ,          ,0,0,0.00,3847.27,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,55,183,BG ZURICH                ,          ,0,0,0.00,5593.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-05,54,182,BG AACREA                ,          ,0,0,0.00,3856.98,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-09,57,76,BPC                      ,          ,0,0,0.00,30000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-09,58,83,SERVICOOP SA             ,TRANSF    ,0,0,0.00,1370.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-09,59,85,CTA FC 3136              ,TRANSF    ,0,0,0.00,1161.83,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-09,61,239,AZCURRA ADRIAN FC 48     ,5664      ,0,871,0.00,9834.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,89,82,UATRE 09/17              ,2430      ,0,800,0.00,2055.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,86,71,EXP 09/2017              ,2450      ,0,827,0.00,1033.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,87,72,BRISSON EXP 09/17        ,2449      ,0,826,0.00,8312.64,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,88,73,CROCE EXP09/17           ,9536      ,0,848,0.00,3724.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,92,92,CIA S DE IMPRESION       ,9537      ,0,846,0.00,729.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,63,8,LUIS DEL RIO             ,5643      ,0,809,0.00,113331.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,64,14,DIEGO HNOS FC 1405/1256  ,5653      ,0,835,0.00,20178.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,65,15,L ZABALA FC 11078        ,5639      ,0,806,0.00,2424.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,66,16,R CALLES FC 180          ,5647      ,0,829,0.00,1840.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,67,18,C BERTHE FC 1174         ,5653      ,0,833,0.00,588.06,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,68,20,P PRIETTO FC 670/671     ,5650      ,0,832,0.00,39548.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,69,21,MAS FERRET FC 4726       ,5336      ,0,803,0.00,5200.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,70,22,DIEGO HNOS FC 1013/1037  ,5641      ,0,808,0.00,9846.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,71,23,R SILVESTRE FC 157       ,5848      ,0,830,0.00,34900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201710,1020,1,1020    ,1,        ,0,2017-10-10,72,24,A CORRAL FC 73/81        ,5649      ,0,831,0.00,6033.86,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
