CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
90,201103,1010,1,1010    ,3,        ,0,2011-03-09,71,26,F FONDOS                 ,          ,0,0,350.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,201103,1010,1,1010    ,3,        ,0,2011-03-28,244,256,FF                       ,          ,0,0,300.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,21,236,BCO GAL IMP DEB          ,          ,0,0,0.00,1190.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,22,237,BCO GAL IMP CRED         ,          ,0,0,0.00,1389.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,23,238,BCO GAL SIRCREB          ,          ,0,0,0.00,15.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,24,245,BCO GAL DIF IM P DEB     ,          ,0,0,0.00,102.48,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,1,9,OFFINET FC 1096494       ,201       ,0,683,0.00,192.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,2,11,PASTEUR                  ,202       ,0,684,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,3,13,EXP ENER/FEB             ,218       ,0,699,0.00,300.37,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,4,15,AFIP ELAINE              ,7161      ,0,312,0.00,681.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-01,7,45,EXPENSAS FEBRERO         ,205       ,0,687,0.00,147.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-02,28,14,JIME IVA                 ,193       ,0,675,0.00,505.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-02,29,16,DOMEST FEBRERO           ,200       ,0,682,0.00,35.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-02,30,17,F SEP FEBRERO11          ,196       ,0,678,0.00,256.48,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-02,31,18,F SEPELIO ENER2011       ,197       ,0,679,0.00,308.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201103,1020,1,1020    ,1,        ,0,2011-03-03,39,10,POGGI FC 5579            ,7162      ,0,313,0.00,1712.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
