CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
400,201709,1010,1,1010    ,1,        ,0,2017-09-29,207,153,CAJA HEREF               ,          ,0,0,12232.00,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
400,201709,1010,1,1010    ,1,        ,0,2017-09-30,228,160,C HER                    ,          ,0,0,0.00,22233.13,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,32,111,BG GB 08/17              ,          ,0,0,0.00,580.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,34,113,BG GB 08/17              ,          ,0,0,0.00,30.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,36,115,BG GB INTERESES          ,          ,0,0,0.00,2739.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,37,116,BG IMP SELLOS            ,          ,0,0,0.00,78.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,38,117,BG IB                    ,          ,0,0,0.00,53.27,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,41,121,BG IB                    ,          ,0,0,0.00,9.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,40,120,BG GB                    ,          ,0,0,0.00,1187.01,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,43,123,BG GB                    ,          ,0,0,0.00,1684.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,45,125,BG GB                    ,          ,0,0,0.00,590.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,47,127,BG GB                    ,          ,0,0,0.00,580.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,48,128,BG IB                    ,          ,0,0,0.00,23.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,1,6,UATRE08/17               ,2400      ,0,754,0.00,2030.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,9,88,BG IB                    ,          ,0,0,0.00,16.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,8,87,BG GB 07/17              ,          ,0,0,0.00,146.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,11,90,BG GB 07/17              ,          ,0,0,0.00,580.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,13,92,BG GB 07/17              ,          ,0,0,0.00,580.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,15,94,BG GB 07/17              ,          ,0,0,0.00,580.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,17,96,BG GB 07/17              ,          ,0,0,0.00,290.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,19,98,BGGB 07/17               ,          ,0,0,0.00,36.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,22,101,HG                       ,          ,0,0,0.00,720.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,21,100,BG GB 07/17              ,          ,0,0,0.00,193.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,24,103,BG GB 08/17              ,          ,0,0,0.00,146.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,26,105,BG GB 08/17              ,          ,0,0,0.00,1187.01,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,28,107,BG GB 08/17              ,          ,0,0,0.00,1353.99,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201709,1020,1,1020    ,1,        ,0,2017-09-01,30,109,BG GB 08/17              ,          ,0,0,0.00,1510.19,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
