CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
60,201201,1010,1,1010    ,2,        ,0,2012-01-12,104,112,COMPRA 70000 DOL         ,          ,0,0,304500.00,0.00,0                             ,0                             ,CAJA                          ,MONEDA EXTRANJERA             ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-01,2,44,MARTINDALE DIC 2011      ,486       ,0,586,0.00,8626.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-01,4,46,EL CIENTO DOS FC 387     ,487       ,0,587,0.00,7068.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-02,39,7,DESAB                    ,1233      ,0,995,0.00,20044.89,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-03,42,19,GAL RURAL                ,          ,0,0,0.00,12.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-03,44,103,GAL GB                   ,          ,0,0,0.00,420.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-03,45,104,GAL IIBB                 ,          ,0,0,0.00,6.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-04,56,107,GAL IIBB                 ,          ,0,0,0.00,8.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-04,55,106,GAL CHEQUERAS            ,          ,0,0,0.00,484.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
60,201201,1020,1,1020    ,1,        ,0,2012-01-04,50,17,M GRAFICA FC 12682       ,6640      ,0,1045,0.00,145.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
