CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,4,61,BG GB                    ,          ,0,0,0.00,18.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,6,64,BG GB                    ,          ,0,0,0.00,1391.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,8,66,BG GB                    ,          ,0,0,0.00,198.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,10,68,BG GB                    ,          ,0,0,0.00,1239.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,12,70,BGGB                     ,          ,0,0,0.00,200.33,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,14,72,BG GB                    ,          ,0,0,0.00,689.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,16,74,BG INTER                 ,          ,0,0,0.00,319.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,17,75,BG IIBB                  ,          ,0,0,0.00,27.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-01,25,238,BCO GAL IMP SELLOS       ,          ,0,0,0.00,8.27,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-02,34,233,BG SENASA                ,          ,0,0,0.00,1296.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-02,30,62,CRESPO                   ,          ,0,0,514219.78,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-02,26,4,BOTIJA SA FC 464/ND 16   ,9469      ,0,938,0.00,6127.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-02,27,5,VARIOS                   ,4290      ,0,966,0.00,11950.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-02,29,55,A GROPPA ADELANTO TRAB AL,3145      ,0,1644,0.00,10000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-05,58,234,BCO GAL MAPFRE           ,          ,0,0,0.00,309.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-05,61,237,BCO GAL CREA             ,          ,0,0,0.00,3856.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-05,59,235,BCO GAL MAPFRE           ,          ,0,0,0.00,1153.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-05,60,236,BCO GAL MAPFRE           ,          ,0,0,0.00,1880.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-06,76,240,BCO GAL SURICH           ,          ,0,0,0.00,4492.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-06,77,241,BCO GAL PRESTAMO         ,          ,0,0,0.00,253954.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-06,78,251,BCO GAL ZURICH           ,          ,0,0,0.00,2643.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-06,71,51,SERVICOPP FC 23742       ,TRANSF    ,0,0,0.00,1370.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-06,72,52,AFIP/ C SOC              ,TRANSF    ,0,0,0.00,139365.74,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201802,1020,1,1020    ,1,        ,0,2018-02-06,65,44,BPC                      ,TRANSF    ,0,0,0.00,45000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
