CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
90,201105,1010,1,1010    ,3,        ,0,2011-05-18,200,289,FF                       ,          ,0,0,300.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,201105,1010,1,1010    ,3,        ,0,2011-05-30,270,90,LQ FF                    ,          ,0,0,0.00,577.08,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,28,1,SINEGUB FC 5832          ,4366      ,0,404,0.00,1096.42,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,29,2,VENTURINO FC 3190        ,          ,0,0,0.00,1623.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,30,3,DIESEL LANGFE FC 30018   ,4364      ,0,402,0.00,460.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,31,4,ESCUDERO FC 15962/13     ,4363      ,0,401,0.00,4490.92,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,32,5,ENCOS FC 2459            ,4359      ,0,397,0.00,6772.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,34,8,AS FC MARZO2011          ,4337      ,0,376,0.00,30492.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,35,10,PASTEUR                  ,2998      ,0,362,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,48,35,HARRISON FC 926          ,4380      ,0,417,0.00,8736.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,49,36,TALLER EMC CALLESFC 30   ,8758      ,0,425,0.00,920.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,50,37,MARTINDALE ABRIL11       ,8753      ,0,420,0.00,9208.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,51,38,JOCKEY ABRIL11           ,8752      ,0,419,0.00,866.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,52,40,JUAN                     ,8754      ,0,421,0.00,500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,53,47,POGGI BFC 5649           ,4377      ,0,415,0.00,1712.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,56,150,BCO GAL GB               ,          ,0,0,0.00,342.43,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-02,58,284,BCO GAL IIBB             ,          ,0,0,0.00,5.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-03,65,152,BCO GAL GB               ,          ,0,0,0.00,78.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-03,61,61,OSPAC ANA                ,234       ,0,733,0.00,308.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,87,58,SILVIA ABRIL             ,8778      ,0,443,0.00,500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,83,54,C SOC ABRIL11            ,8775      ,0,440,0.00,12847.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,84,55,CTA FC 131063            ,8780      ,0,445,0.00,43.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,85,56,TEL DE ARG               ,8757      ,0,424,0.00,648.36,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,80,48,RUCA FC 29777            ,4375      ,0,413,0.00,4397.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,81,49,AS FC MARZO11            ,8766      ,0,432,0.00,1192.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,75,41,AFIP                     ,8767      ,0,433,0.00,1713.63,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,76,42,ESCUDERO FC 16674/75     ,8763      ,0,429,0.00,5134.45,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,77,43,C ACOP FC 16159          ,8755      ,0,422,0.00,278.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,78,44,TE MART                  ,8756      ,0,423,0.00,304.07,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,79,46,ALQ OF                   ,233       ,0,732,0.00,850.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,74,39,ALFALFARES ND 55711 DIF C,4381      ,0,418,0.00,730.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,89,60,STAPLES FC 1117592       ,8779      ,0,444,0.00,257.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-04,96,285,VISA ABRIL               ,8769      ,0,0,0.00,3634.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-05,109,63,SRA ELAINE A CTA SILL    ,8773      ,0,438,0.00,4800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-05,107,34,CASADO FC 1618 MARZO     ,8751      ,0,432,0.00,2092.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-05,105,32,FUTSAN                   ,8749      ,0,430,0.00,2910.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-05,106,33,LARRONDO FC 50           ,8750      ,0,431,0.00,1386.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-05,108,53,CTA FC 131048            ,8774      ,0,439,0.00,332.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-05,110,153,MAPFRE                   ,          ,0,0,0.00,337.06,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-09,113,7,MOL RIO FINAL11343184    ,          ,0,0,5166.11,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-09,114,62,AFIP REYT GAN            ,232       ,0,731,0.00,552.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-10,125,64,MAPFRE                   ,8777      ,0,442,0.00,97.49,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-10,126,66,B PER SOC CUOTA1         ,8781      ,0,446,0.00,5553.62,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-10,131,155,BCO GAL GB               ,          ,0,0,0.00,78.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-11,138,67,P CHICO FC 22614         ,231       ,0,730,0.00,14407.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-11,137,65,CUENCA                   ,4379      ,0,416,0.00,31000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-11,139,68,RCUENCA FC 4043          ,8760      ,0,427,0.00,302.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-12,141,72,SAENZ                    ,          ,0,0,155050.08,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,161,73,OSDE MAYO11              ,          ,0,0,0.00,1522.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,162,78,PLOMERO MARTINDALE       ,8782      ,0,447,0.00,4000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,163,98,CORRAL FC 741            ,4778      ,0,757,0.00,374.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,164,99,DIEDO HNOS FC 4753       ,4779      ,0,758,0.00,292.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,165,105,COOP DE C TEJ            ,4765      ,0,744,0.00,1991.24,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,166,106,AFIP RET J GAVIÑA        ,4781      ,0,760,0.00,452.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,167,107,TINO BAUL/LIM            ,238       ,0,737,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,168,108,OSDE                     ,240       ,0,739,0.00,1159.74,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,169,109,GAL RURAL                ,4766      ,0,745,0.00,2234.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,170,111,PUEBLO CHICO FC 30724    ,4776      ,0,755,0.00,18112.95,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,171,114,SERVICOOP FC 62811       ,4764      ,0,743,0.00,193.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,172,115,SIGRA FC 38199           ,4762      ,0,741,0.00,10504.92,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,173,117,ENCOS FC 2482            ,4770      ,0,749,0.00,7619.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,174,121,AFIP MORAT               ,4780      ,0,759,0.00,690.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,176,124,ESCUDERO FC 16102        ,4775      ,0,754,0.00,128.26,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,177,125,AGRO SERV PAST F         ,4777      ,0,756,0.00,16556.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,175,123,MEDIA LUNA MAYO2011      ,4774      ,0,753,0.00,187.27,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,178,127,PORRAS A CTA FC GAS OIL  ,4767      ,0,746,0.00,381.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,179,137,REGGIA CTA FC 15016/5    ,4768      ,0,747,0.00,89582.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,183,245,ZABALA FC 24692          ,4773      ,0,752,0.00,2432.31,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-16,182,244,DESAB FC 348             ,4771      ,0,750,0.00,3644.28,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-18,200,289,FF                       ,8776      ,0,441,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-18,195,9,CREA ABRIL 2011          ,4358      ,0,396,0.00,3255.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-19,204,100,A EXPRES                 ,8786      ,0,251,0.00,6481.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-19,205,101,I BRUTOS                 ,8784      ,0,449,0.00,1652.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-19,202,74,CRESPO                   ,          ,0,0,139076.26,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-19,207,140,JC NAON FC 321           ,4786      ,0,764,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-20,216,145,PLOMERO                  ,6257      ,0,906,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-23,222,143,TAPICERO                 ,6259      ,0,908,0.00,900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-23,223,144,PINTURA LIVING           ,6258      ,0,907,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-23,221,120,AMX FC 3847139           ,8783      ,0,448,0.00,1150.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-24,236,126,THYSSEN A CTA            ,8770      ,0,435,0.00,4065.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-24,240,156,SAENZ                    ,          ,0,0,161498.85,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-26,247,157,ZUBIRI                   ,          ,0,0,110742.40,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-26,249,159,BCO GAL                  ,          ,0,0,0.00,78.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-26,243,128,BCO PCIA PASTEUR         ,8785      ,0,450,0.00,18000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-26,244,130,HG                       ,4788      ,0,766,0.00,8400.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-26,245,131,JUAN                     ,4790      ,0,767,0.00,1800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-28,268,132,SDOS EBP/MEN             ,4791      ,0,768,0.00,6492.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-28,267,129,JAIME A CTA MAYO2011     ,4787      ,0,765,0.00,5000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-30,272,142,PINTOR                   ,6260      ,0,909,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-31,312,288,BCO GAL SIRCREB          ,          ,0,0,0.00,285.77,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-31,310,286,BCO GAL IMP DEB          ,          ,0,0,0.00,2455.07,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-31,311,287,BCO GAL IMP CRED         ,          ,0,0,0.00,3429.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,1,        ,0,2011-05-31,321,323,BG GB                    ,          ,0,0,0.00,402.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-02,59,313,BPCC SIRCREB             ,          ,0,0,0.00,19.10,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-02,37,13,AFIP REIN IVA            ,          ,0,0,784.27,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-02,41,17,AFIP RET IVA             ,          ,0,0,3735.58,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-02,43,19,AFIP REINT IVA           ,          ,0,0,9501.40,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-02,45,21,AFIP TEINT IVA           ,          ,0,0,3935.23,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-02,39,15,AFIP REINT IVA           ,          ,0,0,10304.00,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-02,47,23,AFIP REIT IVA            ,          ,0,0,9990.59,0.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-04,86,57,CUENCA                   ,4950      ,0,1496,0.00,6500.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-04,82,52,PASTEUR                  ,4949      ,0,1495,0.00,31000.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-31,316,312,BPCC GB                  ,          ,0,0,0.00,89.00,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-31,314,310,BPCC IMP DEB             ,          ,0,0,0.00,225.53,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,3,        ,0,2011-05-31,315,311,BPCC IMP CRED            ,          ,0,0,0.00,229.50,0                             ,0                             ,BANCOS                        ,PROVINCIA BUENOS AIRES CC     ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-02,35,10,PASTEUR                  ,          ,0,0,3000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-03,60,24,RAQUEL ABRIL11           ,8812      ,0,433,0.00,900.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-04,82,52,PASTEUR                  ,          ,0,0,31000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-05,98,25,OLGUIN  LABORES          ,8807      ,0,425,0.00,2151.70,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-05,99,26,ALONSO FC 3342           ,8808      ,0,426,0.00,299.99,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-05,100,27,BERHTE FC 53             ,8809      ,0,427,0.00,120.03,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-05,103,30,DIEGO HNOS FC 14655      ,8810      ,0,428,0.00,90.15,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-05,104,31,CORRAL FC 727            ,8811      ,0,429,0.00,382.50,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-10,129,76,NUEVAS MUE FC 4495       ,8815      ,0,436,0.00,757.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-11,135,50,HERNA FC 19/20           ,8814      ,0,435,0.00,20034.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-11,136,51,TIBER/GIANNECHINI FC 1668,8813      ,0,434,0.00,2745.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-12,142,77,GUIAS                    ,8816      ,0,437,0.00,550.88,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-26,243,128,BCO PCIA PASTEUR         ,          ,0,0,18000.00,0.00,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
90,201105,1020,1,1020    ,5,        ,0,2011-05-26,253,243,HERNA REIT GUIAS /GOMERIA,8824      ,0,445,0.00,2227.23,0                             ,0                             ,BANCOS                        ,BCO. PCIA. - DEL PASTEUR      ,                              
