CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
90,201010,1010,1,1010    ,1,        ,0,2010-10-12,74,24,CAJA                     ,          ,0,0,300.00,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
90,201010,1010,1,1010    ,3,        ,0,2010-10-29,212,146,F FONDOS                 ,          ,0,0,0.00,357.04,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-01,2,10,BCO GAL COMISION         ,          ,0,0,0.00,342.07,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-02,28,5,SAENZ                    ,29        ,0,530,0.00,8247.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-04,30,4,MUNIC DE TEJ             ,6690      ,0,78,0.00,8466.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-05,42,3,MARTINDALE SEP 2010      ,32        ,0,533,0.00,6017.70,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-05,43,6,ZURICH                   ,          ,0,0,0.00,242.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-05,44,7,MAPFRE                   ,          ,0,0,0.00,290.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-05,45,8,MAPFRE                   ,          ,0,0,0.00,449.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-12,64,14,SERVICOPP FC 60865 9/2010,6707      ,0,92,0.00,193.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-12,65,15,HG                       ,6695      ,0,83,0.00,860.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,201010,1020,1,1020    ,1,        ,0,2010-10-12,66,16,AFIP RET GAN JAIME       ,6692      ,0,80,0.00,1195.32,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
