CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
600,201907,1020,1,1020    ,1,        ,0,2019-07-01,4,5,OLEAG MOR                ,          ,0,0,409280.45,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201907,1050,1,1050    ,114,        ,0,2019-07-01,4,5,OLEAG MOR                ,          ,0,0,0.00,409280.45,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
600,201907,1020,1,1020    ,1,        ,0,2019-07-01,5,6,OLEAG MOR                ,          ,0,0,25019.43,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
600,201907,1050,1,1050    ,114,        ,0,2019-07-01,5,6,OLEAG MOR                ,          ,0,0,0.00,25019.43,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
600,201907,5303,1,5303    ,2,        ,0,2019-07-01,13,14,OLEAG  MOR RET IIBB      ,          ,0,0,3326.45,0.00,0                             ,0                             ,INGRESOS BRUTOS SOJA          ,PROVINCIA BS.AS               ,                              
600,201907,1050,1,1050    ,114,        ,0,2019-07-01,13,14,OLEAG  MOR RET IIBB      ,          ,0,0,0.00,3326.45,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
600,201907,1050,1,1050    ,114,        ,0,2019-07-01,14,15,OLEA MOR  RET 653191     ,          ,2019,653591,0.00,22744.93,0                             ,0                             ,DEUDORES POR VENTAS CEREAL    ,OLEAGINOSA MORENO HNOS SACIFI ,                              
600,201907,1100,1,        ,0,        ,0,2019-07-01,14,15,OLEA MOR  RET 653191     ,          ,0,0,22744.93,0.00,0                             ,0                             ,IVA RETENCIONES               ,                              ,                              
600,201907,1080,1,IVA     ,2,        ,0,2019-07-01,21,23,GAL RURAL VEC 01-07      ,          ,0,0,11663.62,0.00,0                             ,0                             ,IVA COMPRAS                   ,"IVA_10,5                      ",                              
600,201907,1120,1,        ,0,        ,0,2019-07-01,21,23,GAL RURAL VEC 01-07      ,          ,0,0,1666.23,0.00,0                             ,0                             ,IVA PERCEPCION                ,                              ,                              
600,201907,2050,1,2050    ,1144,        ,0,2019-07-01,21,23,GAL RURAL VEC 01-07      ,          ,0,22360,0.00,124411.85,0                             ,0                             ,PROVEEDORES                   ,GALICIA RURAL                 ,                              
600,201907,9120,1,        ,0,        ,0,2019-07-01,21,23,GAL RURAL VEC 01-07      ,          ,0,0,111082.00,0.00,0                             ,0                             ,INTERESES PAGADOS             ,                              ,                              
600,201907,1080,1,IVA     ,5,        ,0,2019-07-01,22,24,GAL RURAL VEC 1-7        ,          ,0,0,247.59,0.00,0                             ,0                             ,IVA COMPRAS                   ,IVA_21                        ,                              
600,201907,2050,1,2050    ,1144,        ,0,2019-07-01,22,24,GAL RURAL VEC 1-7        ,          ,0,22360,0.00,3637.23,0                             ,0                             ,PROVEEDORES                   ,GALICIA RURAL                 ,                              
600,201907,9020,1,9020    ,2,        ,0,2019-07-01,22,24,GAL RURAL VEC 1-7 SELLOS ,          ,0,0,2210.65,0.00,0                             ,0                             ,IMPUESTOS                     ,IMPUESTOS VARIOS              ,                              
