CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
100,201411,1020,1,1020    ,1,        ,0,2014-11-03,38,7,OLEG                     ,1555      ,0,628,0.00,49294.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-04,44,2,CRESPO LQ 9275           ,          ,0,0,240816.91,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-04,45,4,GAL RURAL                ,1541      ,0,610,0.00,100000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-04,46,5,BOTIJA ALQ NOV2014       ,1540      ,0,609,0.00,1100.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-05,54,3,L ZABALA FC 320/430/520  ,1530      ,0,599,0.00,18743.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-05,55,15,MARTIN 5/11              ,1557      ,0,629,0.00,21600.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-05,58,190,MAPFRE 3/4               ,          ,0,0,0.00,696.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-05,59,191,MAPFRE S PER             ,          ,0,0,0.00,244.10,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-05,60,192,BG AACREA                ,          ,0,0,0.00,1155.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-05,61,193,ZURICH 5/5               ,          ,0,0,0.00,1820.85,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-06,64,6,C SOC OCT2014            ,1542      ,0,611,0.00,29920.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-09,76,155,JUAN                     ,1643      ,0,703,0.00,2000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-10,85,194,OSDE                     ,          ,0,0,1012.06,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-10,86,195,OSDE                     ,          ,0,0,1293.73,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-10,87,197,VISA BUSS VEC 10/11      ,          ,0,0,0.00,22947.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-10,78,75,BRESUR ND 34911          ,1571      ,0,641,0.00,481.07,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201411,1020,1,1020    ,1,        ,0,2014-11-10,79,83,JOCKEY SEP/OCT2014       ,1561      ,0,633,0.00,4195.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
