CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
100,201503,1010,1,1010    ,3,        ,0,2015-03-04,34,55,AFIP BETTY               ,          ,0,0,0.00,30.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-01,3,185,BG IB                    ,          ,0,0,0.00,1.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,15,177,COOP DE TRAB FC 10117    ,          ,0,0,263851.00,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,9,52,JUAN                     ,9717      ,0,1040,0.00,2000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,10,53,JAIME FEB15              ,9716      ,0,1039,0.00,6800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,5,35,FF                       ,9735      ,0,1056,0.00,919.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,6,37,BALA /MEC OF             ,9722      ,0,1045,0.00,2921.25,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,7,38,J POGGI FC 411           ,9739      ,0,1060,0.00,4658.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,8,40,AMX FC 1673941           ,9713      ,0,1036,0.00,952.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,4,4,DEV EL INDIO DE JUAREZ   ,9740      ,0,1061,0.00,100000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,11,62,MOL CHAC FC 134105       ,9734      ,0,1055,0.00,26709.60,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-02,12,63,BRESUR                   ,9711      ,0,1034,0.00,916.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-03,16,20,AFIP                     ,9708      ,0,1031,0.00,1105.81,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,31,21,LIMP FEB                 ,9736      ,0,1057,0.00,350.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,25,6,AFIP RET SANTAMARIA      ,9759      ,0,1071,0.00,650.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,26,7,C SOC FEB2015            ,9756      ,0,1068,0.00,29354.13,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,27,8,AFIP ANT GAN4/2015       ,9757      ,0,1069,0.00,32611.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,28,13,INF GAN ANUAL2015        ,9719      ,0,1042,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,29,14,EDESUR                   ,9721      ,0,1044,0.00,143.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,30,15,BOTIJA FC FEB/MARZ2015   ,9714      ,0,1037,0.00,2200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,33,42,V CABALEIRO FC 1109      ,9755      ,0,1073,0.00,4053.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,32,36,DESAB FC 17653           ,9741      ,0,1062,0.00,9385.78,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-04,34,55,AFIP                     ,9760      ,0,1074,0.00,733.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
100,201503,1020,1,1020    ,1,        ,0,2015-03-05,57,34,O SANTAMARIA SALDO FC 321,9644      ,0,1020,0.00,3787.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
