CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
90,200907,1010,0,1010    ,1,        ,0,2009-07-01,0,313,ASIENTO DE APERTURA 2009 ,          ,0,0,5844.51,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
90,200907,1010,0,1010    ,2,        ,0,2009-07-01,0,313,ASIENTO DE APERTURA 2009 ,          ,0,0,19932.00,0.00,0                             ,0                             ,CAJA                          ,MONEDA EXTRANJERA             ,                              
90,200907,1010,0,1010    ,3,        ,0,2009-07-01,0,313,ASIENTO DE APERTURA 2009 ,          ,0,0,47.67,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,200907,1010,1,1010    ,3,        ,0,2009-07-03,90,50,FFONDOS VIAT             ,          ,0,0,300.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,200907,1010,1,1010    ,3,        ,0,2009-07-14,176,30,F FONDOS                 ,          ,0,0,350.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,200907,1010,1,1010    ,3,        ,0,2009-07-15,191,69,LIQ FF                   ,          ,0,0,0.00,691.65,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,200907,1010,1,1010    ,3,        ,0,2009-07-27,241,169,F FONDOS                 ,          ,0,0,350.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,1,22,SAENZ                    ,          ,0,0,55569.76,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,8,58,MENSAJE/AGUIN            ,4168      ,0,765,0.00,975.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,9,59,JUAN                     ,8419      ,0,59,0.00,800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,10,60,BOTIJA JULIO09           ,9867      ,0,691,0.00,770.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,0,1020    ,1,        ,0,2009-07-01,0,313,ASIENTO DE APERTURA 2009 ,          ,0,0,79321.49,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,66,251,COMISION                 ,          ,0,0,0.00,247.45,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,67,256,IMP DEBITO               ,          ,0,0,0.00,2148.56,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,68,257,IMPCRED                  ,          ,0,0,0.00,2164.65,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-01,72,293,BERTHE CH ANULADO 9861   ,          ,0,0,220.67,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-02,86,55,C SOC /AUT/MUC           ,5121      ,0,21,0.00,15292.87,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-03,91,54,AFIP 3 B PER             ,5110      ,0,10,0.00,5169.82,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-03,90,50,FFONDOS VIAT             ,8402      ,0,42,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-03,92,56,SIGRA FC 2671            ,4159      ,0,757,0.00,348.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-03,88,18,CREA JUNIO09             ,4150      ,0,748,0.00,2204.45,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-03,94,100,CALDIROLA                ,8434      ,0,71,0.00,359.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
90,200907,1020,1,1020    ,1,        ,0,2009-07-05,102,9,HERNAN FC 11             ,5092      ,0,742,0.00,1708.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
