CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
300,201609,1010,1,1010    ,1,        ,0,2016-09-29,0,144,CAJA HER                 ,          ,0,0,10000.00,0.00,0                             ,0                             ,CAJA                          ,ESTANCIA HEREFORD             ,                              
300,201609,1010,1,1010    ,3,        ,0,2016-09-20,0,57,TELEF R PEÑA VE 21/09    ,          ,0,0,120.35,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
300,201609,1010,1,1010    ,3,        ,0,2016-09-21,0,50,OSDE JUAN                ,          ,0,0,333.00,0.00,0                             ,0                             ,CAJA                          ,FONDO FIJO BUENOS AIRES       ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-01,0,40,JOCKEY  AGOSTO16         ,1693      ,0,2279,0.00,3840.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-01,0,22,ABL CUOTA9/16            ,1726      ,0,2323,0.00,837.98,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-01,0,24,EDESUR/CABLEV            ,1743      ,0,2338,0.00,2899.38,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-01,0,150,BG IB                    ,          ,0,0,0.00,27.69,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-01,0,151,BG IB                    ,          ,0,0,0.00,50.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-01,0,152,BG IB                    ,          ,0,0,0.00,52.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-02,0,32,JESUS CASADO FC 97/98    ,1748      ,0,2343,0.00,15059.79,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,26,C SOC AGOS16             ,1756      ,0,2352,0.00,48402.31,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,23,CETA FC 1621             ,1758      ,0,2354,0.00,358.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,18,J BRISSON EXPAGOSTO16    ,1759      ,0,2355,0.00,3790.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,19,EXP OF AGOSTO16          ,1757      ,0,2353,0.00,672.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,20,RENTAS CORR CUOTA 2 IB   ,1755      ,0,2350,0.00,1610.91,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,13,ANT CIA DON ROBERT FC 341,TRANSF    ,0,0,0.00,68454.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,14,QUARIN FC 121493/542/547 ,TRANSF    ,0,0,0.00,36236.74,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,17,MUC/DIREV                ,1742      ,0,2337,0.00,1879.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,43,MAS FERRET FC 432        ,1751      ,0,2346,0.00,95.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,153,BG MAPFRE                ,          ,0,0,0.00,159.41,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,154,CONSOLIDAR               ,          ,0,0,0.00,219.59,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,149,JAIME                    ,1704      ,0,0,0.00,6800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,155,MAPFRE                   ,          ,0,0,0.00,1341.58,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,156,MAPFRE                   ,          ,0,0,0.00,1440.71,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-05,0,157,AACREA                   ,          ,0,0,0.00,2785.84,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-06,0,158,ZURICH                   ,          ,0,0,0.00,1797.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-06,0,159,ZURICH                   ,          ,0,0,0.00,4933.08,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-06,0,15,AFIP ANT 10/2016         ,1623      ,0,2215,0.00,38511.11,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,16,CECT FC 9861/62/63       ,1740      ,0,2336,0.00,7276.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,9,EXP JUAN SEP-2016        ,1678      ,0,2264,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,11,JUAN                     ,1687      ,0,2273,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,4,DIRECTV FC 145559/7658614,9366      ,0,2356,0.00,1683.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,5,CABLEV VEC 08/09         ,9367      ,0,2358,0.00,1405.66,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,6,ALQUILER JUAN SEP16      ,9370      ,0,2360,0.00,4200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,7,SALDO FC 36932           ,1656      ,0,2243,0.00,141372.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,8,POGGI DAMIAN FC 112      ,1730      ,0,2327,0.00,1976.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,21,MAPFRE                   ,1616      ,0,2208,0.00,250.23,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-07,0,25,C BRIT 6F28/10A 01/03/17 ,1738      ,0,2335,0.00,1880.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-09,0,35,CRESPO                   ,          ,0,0,446984.46,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-10,0,42,MEDIA LUNA AGOS16        ,1753      ,0,2348,0.00,619.14,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-10,0,31,O RODRIG FC 188          ,1747      ,0,2342,0.00,1053.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-10,0,3,L ZABALA                 ,4496      ,0,2318,0.00,33767.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-10,0,2,CORD ENV FC 149          ,4480      ,0,2299,0.00,6888.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-12,0,44,JUAN                     ,1688      ,0,2274,0.00,1000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-12,0,160,VISA BUSS                ,          ,0,0,0.00,50607.48,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-13,0,115,P PRIETO REE CH 4482     ,1515      ,0,1982,0.00,19000.02,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-14,0,45,J POGGI FC AGOSTO16      ,1650      ,0,2239,0.00,5873.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-15,0,33,DIEGO HNOS FC 20532/553  ,1749      ,0,2344,0.00,4427.88,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-15,0,30,P PRIETO FC 64/65        ,1546      ,0,2341,0.00,7520.15,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-15,0,161,JAIME OSDE               ,          ,0,0,0.00,9798.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-19,0,78,MEDIA LUNA SEP16         ,9382      ,0,2370,0.00,618.57,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,77,JUAN SEMANAL             ,9404      ,0,2387,0.00,2500.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,76,SUC PANZ/CEGLI           ,9395      ,0,2380,0.00,2724.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,75,GAST VARIOS              ,9420      ,0,2402,0.00,693.54,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,62,C BERTHE FC 1031         ,9400      ,0,2384,0.00,985.30,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,108,AFIP                     ,9424      ,0,2406,0.00,2511.18,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,109,EDESUR OF                ,9423      ,0,2405,0.00,342.78,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,29,D LANGE FC 6563/6297/6512,1745      ,0,2340,0.00,8598.51,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,27,AMUTIO JORGE FC 21       ,1744      ,0,2339,0.00,15899.40,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,34,A SCHOEDER FC JULIO16    ,1750      ,0,2345,0.00,21378.53,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,41,A DINEGUB FC 135         ,1754      ,0,2349,0.00,11159.18,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,49,SRA BIM4/5 2016          ,1653      ,0,2241,0.00,3405.35,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,47,BPP                      ,TRANS     ,0,0,0.00,60000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,48,BPC                      ,TRANSF    ,0,0,0.00,20000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,52,S CROCE EXP 08/2016      ,9369      ,0,2359,0.00,2520.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,54,CASA EL TUC FC 4659      ,9396      ,0,2381,0.00,300.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-20,0,57,TELEF R PEÑA VE 21/09    ,9425      ,0,2407,0.00,550.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-21,0,60,EL SULKY FC 22           ,9399      ,0,2399,0.00,16240.62,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-21,0,51,OSD                      ,1712      ,0,2310,0.00,4750.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-21,0,50,OSDE JUAN                ,1714      ,0,2311,0.00,3900.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-22,0,1,L ZABALA SILO            ,5676      ,0,1967,0.00,18772.20,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-22,0,119,CREA AGOSTO 2016         ,1752      ,0,2347,0.00,6445.52,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-22,0,124,CREA SEP16               ,9381      ,0,2369,0.00,6445.42,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-23,0,110,CRESPO                   ,          ,0,0,417695.28,0.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-24,0,69,CORD ENV FC 173          ,9405      ,0,2388,0.00,12855.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-27,0,125,SDO SEP16                ,9376      ,0,2365,0.00,20421.17,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-27,0,121,SERVICOOP FC 16261       ,9384      ,0,2372,0.00,1140.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-27,0,120,HG SEP16                 ,9374      ,0,2363,0.00,20000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-27,0,123,M GRAFICA FC 607         ,9368      ,0,2357,0.00,5662.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-27,0,117,JAIME SEP                ,9375      ,0,2364,0.00,6800.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-27,0,118,OSDE JAIME               ,9379      ,0,2368,0.00,3766.46,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-27,0,116,AMX ARG                  ,1680      ,0,2266,0.00,1557.68,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-29,0,147,BG IMP CRED              ,          ,0,0,0.00,5190.04,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-29,0,148,BG IMP DEB               ,          ,0,0,0.00,4764.47,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-30,0,67,SUCES DE DAFOND FC 17    ,9403      ,0,2386,0.00,3000.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-30,0,65,J CASADO FC 120          ,9402      ,0,2385,0.00,8324.13,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-30,0,79,A SINEGUB FC 178         ,9383      ,0,2371,0.00,17833.26,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-30,0,83,L DEL RIO FC 20895/6/913 ,9415      ,0,2397,0.00,3898.93,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
300,201609,1020,1,1020    ,1,        ,0,2016-09-30,0,84,SILVESTRE  FC 69         ,9414      ,0,2396,0.00,13765.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
