CODUSUARIO,PERIODO,CODCUENTA,CODCENTCOS,TABSUBCUEN,CODSUBCUEN,TABINCISO,CODINCISO,FECHCONTA,NROCONTA,NROPROVIS,LEYENDA,NROCHEQUE,NROCENTEMI,NROCOMPROB,DEBE,HABER,CODACTIVID,CODPRODUCT,NOMCUENTA,NOMSUBCUEN,NOMINCISO
400,201806,1020,1,1020    ,1,        ,0,2018-06-01,3,96,BG GB                    ,          ,0,0,0.00,1391.50,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-01,5,98,BG GB                    ,          ,0,0,0.00,198.44,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-01,7,100,BG GB                    ,          ,0,0,0.00,963.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-01,9,102,BG GB                    ,          ,0,0,0.00,750.05,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-01,11,104,BG GB                    ,          ,0,0,0.00,2434.21,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-01,12,105,BG IIBB/SELLO            ,          ,0,0,0.00,57.03,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-01,14,107,BG INTERESE              ,          ,0,0,0.00,336.63,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-04,36,2,AFIP C SOC MAYO18        ,          ,0,0,0.00,72902.90,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-04,37,3,AFIP RET GAN TECNOVA/CAÑO,          ,0,0,0.00,68225.80,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-04,38,21,2 MESES LIMP             ,6997      ,0,1156,0.00,1200.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-04,39,24,EXP P DE MELO 04/18      ,4404      ,0,1132,0.00,4424.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,56,22,TEL/EDESUR               ,4416      ,0,1150,0.00,5222.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,55,19,AGIP P DE MELO           ,4418      ,0,1152,0.00,460.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,57,25,AGIP/MUC                 ,4403      ,0,1131,0.00,3462.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,52,13,AGIP R PEÑA CUOTA 6      ,4406      ,0,1134,0.00,1427.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,53,17,AGIP R PEÑA              ,4419      ,0,1153,0.00,1427.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,54,18,AFIP ZULMA ABRIL18       ,4417      ,0,1151,0.00,265.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,58,41,R CERVETTO               ,          ,0,0,0.00,33433.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,59,42,ESTELA CERVETTO          ,          ,0,0,0.00,33433.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,60,43,J C SALABERRY            ,          ,0,0,0.00,33433.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,61,73,M ROSA SALABERRY         ,TRANSF    ,0,0,0.00,33433.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,62,74,LUIS E SALABERRY         ,TRANSF    ,0,0,0.00,66866.00,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,66,226,MAPFRE                   ,          ,0,0,0.00,309.12,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,67,227,MAPFRE                   ,          ,0,0,0.00,1153.34,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-05,68,228,MAPFRE                   ,          ,0,0,0.00,1937.13,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-06,79,230,BG ZURICH                ,          ,0,0,0.00,4492.55,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
400,201806,1020,1,1020    ,1,        ,0,2018-06-06,78,75,MUNIC DE C TEJJ          ,TRANSF    ,0,0,0.00,42154.16,0                             ,0                             ,BANCOS                        ,BANCO DE GALICIA              ,                              
